Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2016-12-12,15,True,West Ham,2,2,1,31,30,10.0,0.6666666666666666,35,15.0,18,7.0,13.0,0.8666666666666667,19.0,4.0,15.0,3.0,,,,,,,1.164021164021164,0.9586056644880174,False,1.3507625272331154,0.8818342151675486,False,1.4423975534558937,12,2.0,0.13333333333333333,15,5.0,29,12.0,,,,,,,4.0,0.3333333333333333,8.0,15.0,6.0,10.0,-0.9615983689705956
2016-12-15,16,False,Middlesbrough,3,0,3,34,31,8.0,0.5333333333333333,37,13.0,20,7.0,,,,,,,10.0,0.8333333333333334,16.0,14.0,11.0,8.0,1.30718954248366,0.9876543209876542,False,0.9103078982597056,0.2711864406779661,True,1.3650914956294946,15,5.0,0.3333333333333333,13,4.0,16,5.0,6.0,0.4,6.0,7.0,4.0,4.0,,,,,,,-0.7350492668774204
2016-12-20,17,False,Everton,1,0,3,37,34,8.0,0.5333333333333333,40,10.0,20,6.0,,,,,,,10.0,0.8333333333333334,19.0,14.0,12.0,7.0,1.30718954248366,0.9876543209876542,False,1.2345679012345678,1.30718954248366,False,1.4192828940457425,23,5.0,0.3333333333333333,21,6.0,20,7.0,9.0,0.6,12.0,6.0,7.0,4.0,,,,,,,0.11283002086556106
2016-12-28,18,True,Stoke,4,1,3,40,37,10.0,0.6666666666666666,41,11.0,20,6.0,11.0,0.7333333333333333,21.0,6.0,12.0,4.0,,,,,,,1.164021164021164,0.9586056644880174,False,0.8278867102396513,1.09347442680776,False,1.498054473889423,21,8.0,0.5333333333333333,19,6.0,24,5.0,,,,,,,8.0,0.6666666666666666,8.0,11.0,6.0,5.0,-0.277417495164708
2017-01-01,19,True,Man City,1,0,3,43,40,10.0,0.6666666666666666,45,13.0,21,7.0,13.0,0.8666666666666667,25.0,7.0,16.0,5.0,,,,,,,1.164021164021164,0.9586056644880174,False,1.045751633986928,0.7054673721340388,False,1.4952147538684801,39,9.0,0.6,39,10.0,20,8.0,,,,,,,12.0,1.0,22.0,11.0,13.0,6.0,1.3958649363356908
2017-01-02,20,False,Sunderland,2,2,1,44,43,13.0,0.8666666666666667,46,11.0,21,3.0,,,,,,,10.0,0.8333333333333334,20.0,14.0,11.0,6.0,1.30718954248366,0.9876543209876542,False,0.8112874779541446,0.8714596949891067,False,1.5312989219584978,14,3.0,0.2,17,3.0,35,11.0,9.0,0.6,11.0,15.0,7.0,6.0,,,,,,,-1.1438618453183955
2017-01-16,21,False,Man Utd,1,1,1,45,44,13.0,0.8666666666666667,48,11.0,23,3.0,,,,,,,8.0,0.6666666666666666,22.0,16.0,9.0,6.0,1.30718954248366,0.9876543209876542,False,0.9523809523809524,0.3921568627450979,False,1.4587514106532744,39,15.0,1.0,31,11.0,19,3.0,11.0,0.7333333333333333,16.0,8.0,8.0,4.0,,,,,,,1.0099048227599592
2017-01-21,22,True,Swansea,2,3,0,45,45,11.0,0.7333333333333333,49,9.0,24,4.0,13.0,0.8666666666666667,26.0,7.0,15.0,4.0,,,,,,,1.164021164021164,0.9586056644880174,False,0.9586056644880174,1.128747795414462,False,1.367473560121364,15,3.0,0.2,23,3.0,49,15.0,,,,,,,4.0,0.3333333333333333,9.0,22.0,4.0,13.0,-1.220804471654088
2017-02-01,23,True,Chelsea,1,1,1,46,45,8.0,0.5333333333333333,51,10.0,27,7.0,10.0,0.6666666666666666,28.0,10.0,11.0,6.0,,,,,,,1.164021164021164,0.9586056644880174,False,1.176470588235294,0.8112874779541446,False,1.2059116006144657,55,12.0,0.8,47,12.0,15,4.0,,,,,,,12.0,1.0,17.0,9.0,8.0,3.0,2.0375747734520275
2017-02-04,24,False,Hull,0,2,0,46,46,6.0,0.4,52,7.0,28,7.0,,,,,,,8.0,0.6666666666666666,23.0,17.0,10.0,7.0,1.30718954248366,0.9876543209876542,False,1.2583668005354751,0.4067796610169491,True,1.2007950743627518,17,5.0,0.3333333333333333,20,6.0,47,8.0,6.0,0.4,14.0,21.0,9.0,10.0,,,,,,,-1.242928234866708
2017-02-12,25,True,Spurs,2,0,3,49,46,3.0,0.2,52,6.0,30,9.0,8.0,0.5333333333333333,29.0,11.0,10.0,7.0,,,,,,,1.164021164021164,0.9586056644880174,False,1.4814814814814814,0.7054673721340388,False,1.03028919870847,50,11.0,0.7333333333333333,46,9.0,16,2.0,,,,,,,8.0,0.6666666666666666,20.0,11.0,10.0,5.0,1.3535171826170098
2017-02-28,26,False,Leicester,1,3,0,49,49,5.0,0.3333333333333333,54,6.0,30,7.0,,,,,,,8.0,0.6666666666666666,23.0,19.0,7.0,5.0,1.30718954248366,0.9876543209876542,False,1.2345679012345678,0.7843137254901958,False,1.1161008207660192,21,0.0,0.0,24,0.0,43,12.0,6.0,0.4,16.0,16.0,5.0,10.0,,,,,,,-1.0540952196123516
2017-03-05,27,True,Arsenal,3,1,3,52,49,4.0,0.26666666666666666,55,6.0,33,9.0,10.0,0.6666666666666666,31.0,11.0,10.0,5.0,,,,,,,1.164021164021164,0.9586056644880174,False,1.4814814814814814,0.8818342151675486,False,0.9722331241323532,50,9.0,0.6,54,10.0,28,6.0,,,,,,,4.0,0.3333333333333333,28.0,15.0,10.0,10.0,1.193607822208104
2017-03-13,28,True,Burnley,2,1,3,55,52,7.0,0.4666666666666667,58,7.0,34,7.0,10.0,0.6666666666666666,34.0,12.0,9.0,5.0,,,,,,,1.164021164021164,0.9586056644880174,False,1.152542372881356,0.5622489959839357,True,1.0651043555707729,31,5.0,0.3333333333333333,30,6.0,40,7.0,,,,,,,1.0,0.08333333333333333,8.0,28.0,6.0,10.0,-0.46166639302897
2017-03-20,29,False,Man City,1,1,1,56,55,9.0,0.6,60,8.0,35,7.0,,,,,,,5.0,0.4166666666666667,24.0,22.0,5.0,8.0,1.30718954248366,0.9876543209876542,False,1.657848324514991,0.915032679738562,False,1.1443060747465714,56,13.0,0.8666666666666667,53,10.0,29,1.0,11.0,0.7333333333333333,23.0,13.0,8.0,5.0,,,,,,,1.3559178314945337
2017-04-01,30,True,Everton,3,1,3,59,56,10.0,0.6666666666666666,61,9.0,36,6.0,10.0,0.6666666666666666,36.0,13.0,10.0,6.0,,,,,,,1.164021164021164,0.9586056644880174,False,1.045751633986928,0.8818342151675486,False,1.0897092445279553,50,10.0,0.6666666666666666,51,11.0,30,3.0,,,,,,,6.0,0.5,17.0,20.0,6.0,6.0,0.6692426549994837
2017-04-06,31,True,Bournemouth,2,2,1,60,59,10.0,0.6666666666666666,64,10.0,37,7.0,13.0,0.8666666666666667,39.0,14.0,11.0,4.0,,,,,,,1.164021164021164,0.9586056644880174,False,0.9586056644880174,1.164021164021164,False,1.1647622813436804,34,8.0,0.5333333333333333,42,7.0,54,5.0,,,,,,,2.0,0.16666666666666666,16.0,31.0,6.0,12.0,-0.5282061508419014
2017-04-08,32,False,Stoke,2,1,3,63,60,11.0,0.7333333333333333,66,11.0,39,6.0,,,,,,,3.0,0.25,25.0,23.0,5.0,9.0,1.30718954248366,0.9876543209876542,False,0.7760141093474426,1.045751633986928,False,1.0859605632008862,36,4.0,0.26666666666666666,33,3.0,45,5.0,8.0,0.5333333333333333,19.0,17.0,6.0,4.0,,,,,,,-0.4654116699432372
2017-04-16,33,False,West Brom,1,0,3,66,63,11.0,0.7333333333333333,68,10.0,40,6.0,,,,,,,5.0,0.4166666666666667,27.0,24.0,5.0,8.0,1.30718954248366,0.9876543209876542,False,0.7054673721340388,1.1328976034858391,False,1.1368928346476086,44,4.0,0.26666666666666666,39,3.0,41,7.0,9.0,0.6,27.0,19.0,6.0,5.0,,,,,,,-0.037072592434161236
2017-04-23,34,True,Crystal Palace,1,2,0,66,66,11.0,0.7333333333333333,69,9.0,40,5.0,13.0,0.8666666666666667,41.0,16.0,12.0,5.0,,,,,,,1.164021164021164,0.9586056644880174,False,0.8714596949891067,0.9876543209876542,False,1.197700182806884,35,10.0,0.6666666666666666,44,9.0,52,6.0,,,,,,,9.0,0.75,24.0,30.0,7.0,5.0,-0.5931614789465786
2017-05-02,35,False,Watford,1,0,3,69,66,10.0,0.6666666666666666,70,9.0,42,6.0,,,,,,,7.0,0.5833333333333334,28.0,24.0,5.0,7.0,1.30718954248366,0.9876543209876542,False,0.7054673721340388,0.8278867102396513,False,1.101273269099279,40,9.0,0.6,37,4.0,54,6.0,10.0,0.6666666666666666,25.0,23.0,8.0,5.0,,,,,,,-0.33630005133001195
2017-05-07,36,True,Southampton,0,0,1,70,69,10.0,0.6666666666666666,71,7.0,42,5.0,10.0,0.6666666666666666,42.0,18.0,11.0,7.0,,,,,,,1.164021164021164,0.9586056644880174,False,0.8714596949891067,0.6701940035273368,False,1.1789948243263813,41,7.0,0.4666666666666667,39,6.0,44,8.0,,,,,,,9.0,0.75,22.0,26.0,12.0,9.0,-0.27730004232474675
2017-05-14,37,False,West Ham,4,0,3,73,70,10.0,0.6666666666666666,71,5.0,42,3.0,,,,,,,10.0,0.8333333333333334,29.0,24.0,6.0,5.0,1.30718954248366,0.9876543209876542,False,1.199294532627866,1.1328976034858391,False,1.1221670258705898,42,9.0,0.6,45,4.0,59,2.0,7.0,0.4666666666666667,19.0,27.0,5.0,5.0,,,,,,,-0.4410507216108287
2017-05-21,38,True,Middlesbrough,3,0,3,76,73,10.0,0.6666666666666666,75,7.0,42,2.0,8.0,0.5333333333333333,42.0,18.0,8.0,6.0,,,,,,,1.164021164021164,0.9586056644880174,False,0.9830508474576272,0.6157965194109772,True,1.1470619677807083,28,4.0,0.26666666666666666,27,4.0,50,11.0,,,,,,,1.0,0.08333333333333333,10.0,27.0,2.0,13.0,-1.237131498738085
