Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2016-12-12,15,False,Liverpool,2,2,1,13,12,2.0,0.13333333333333333,15,5.0,29,12.0,,,,,,,4.0,0.3333333333333333,8.0,15.0,6.0,10.0,1.3507625272331154,0.8818342151675486,False,1.164021164021164,0.9586056644880174,False,-0.9615983689705956,30,10.0,0.6666666666666666,35,15.0,18,7.0,13.0,0.8666666666666667,19.0,4.0,15.0,3.0,,,,,,,1.4423975534558937
2016-12-15,16,True,Burnley,1,0,3,16,13,3.0,0.2,17,7.0,31,12.0,5.0,0.3333333333333333,7.0,14.0,4.0,10.0,,,,,,,1.199294532627866,1.1328976034858391,False,1.152542372881356,0.5622489959839357,True,-0.9975668621907848,17,6.0,0.4,15,7.0,25,12.0,,,,,,,1.0,0.08333333333333333,1.0,15.0,1.0,12.0,-0.4725316715640561
2016-12-17,17,True,Hull,1,0,3,19,16,5.0,0.3333333333333333,18,7.0,31,11.0,8.0,0.5333333333333333,8.0,14.0,5.0,7.0,,,,,,,1.199294532627866,1.1328976034858391,False,0.7457627118644068,0.6157965194109772,True,-0.7185490802490999,12,2.0,0.13333333333333333,14,4.0,35,11.0,,,,,,,0.0,0.0,5.0,20.0,1.0,14.0,-1.1936228523146204
2016-12-26,18,False,Swansea,4,1,3,22,19,8.0,0.5333333333333333,19,6.0,31,8.0,,,,,,,5.0,0.4166666666666667,10.0,17.0,6.0,8.0,1.3507625272331154,0.8818342151675486,False,0.7054673721340388,0.8714596949891067,False,-0.4993514912964743,12,6.0,0.4,20,9.0,37,15.0,7.0,0.4666666666666667,13.0,16.0,10.0,9.0,,,,,,,-1.2761204777576567
2016-12-31,19,False,Leicester,0,1,0,22,22,10.0,0.6666666666666666,23,9.0,32,8.0,,,,,,,5.0,0.4166666666666667,14.0,18.0,9.0,9.0,1.3507625272331154,0.8818342151675486,False,1.2345679012345678,0.7843137254901958,False,-0.29308196172172857,17,4.0,0.26666666666666666,23,7.0,31,9.0,7.0,0.4666666666666667,15.0,10.0,10.0,9.0,,,,,,,-0.7898310493856754
2017-01-03,20,True,Man Utd,0,2,0,22,22,10.0,0.6666666666666666,23,8.0,33,4.0,10.0,0.6666666666666666,9.0,14.0,5.0,6.0,,,,,,,1.199294532627866,1.1328976034858391,False,0.9586056644880174,0.9171075837742504,False,-0.4058864612420113,36,15.0,1.0,29,10.0,19,3.0,,,,,,,10.0,0.8333333333333334,13.0,11.0,8.0,7.0,0.8855704608916615
2017-01-14,21,True,Crystal Palace,3,0,3,25,22,9.0,0.6,23,6.0,35,4.0,7.0,0.4666666666666667,9.0,16.0,4.0,8.0,,,,,,,1.199294532627866,1.1328976034858391,False,0.8714596949891067,0.9876543209876542,False,-0.5161735760773125,16,1.0,0.06666666666666668,30,3.0,37,8.0,,,,,,,2.0,0.16666666666666666,17.0,22.0,10.0,14.0,-1.0547894815492909
2017-01-21,22,False,Middlesbrough,3,1,3,28,25,9.0,0.6,26,8.0,35,4.0,,,,,,,5.0,0.4166666666666667,14.0,19.0,9.0,8.0,1.3507625272331154,0.8818342151675486,False,0.9103078982597056,0.2711864406779661,True,-0.35804512772893743,20,5.0,0.3333333333333333,17,4.0,22,3.0,7.0,0.4666666666666667,9.0,10.0,4.0,4.0,,,,,,,-0.7894247996915128
2017-02-02,23,True,Man City,0,4,0,28,28,9.0,0.6,29,10.0,36,5.0,9.0,0.6,12.0,16.0,6.0,7.0,,,,,,,1.199294532627866,1.1328976034858391,False,1.045751633986928,0.7054673721340388,False,-0.20791579320939055,43,7.0,0.4666666666666667,43,7.0,28,8.0,,,,,,,6.0,0.5,22.0,16.0,7.0,10.0,1.039578966046953
2017-02-04,24,False,Southampton,3,1,3,31,28,6.0,0.4,29,6.0,40,8.0,,,,,,,8.0,0.6666666666666666,17.0,20.0,10.0,6.0,1.3507625272331154,0.8818342151675486,False,1.3756613756613756,0.9586056644880174,False,-0.31599870377967154,27,3.0,0.2,23,5.0,28,8.0,9.0,0.6,13.0,11.0,7.0,6.0,,,,,,,-0.400265024787584
2017-02-11,25,True,West Brom,2,2,1,32,31,9.0,0.6,32,9.0,41,8.0,9.0,0.6,12.0,20.0,5.0,6.0,,,,,,,1.199294532627866,1.1328976034858391,False,0.6100217864923746,0.7760141093474426,False,-0.18181574094855354,36,10.0,0.6666666666666666,32,7.0,29,6.0,,,,,,,4.0,0.3333333333333333,10.0,15.0,3.0,8.0,0.222219238937121
2017-02-26,26,False,Watford,1,1,1,33,32,10.0,0.6666666666666666,34,11.0,43,8.0,,,,,,,10.0,0.8333333333333334,20.0,21.0,12.0,6.0,1.3507625272331154,0.8818342151675486,False,0.7054673721340388,0.8278867102396513,False,-0.20151820374942025,30,8.0,0.5333333333333333,29,6.0,42,6.0,8.0,0.5333333333333333,17.0,18.0,7.0,8.0,,,,,,,-0.3565322066335896
2017-03-07,27,True,Chelsea,1,2,0,33,33,8.0,0.5333333333333333,35,9.0,44,9.0,7.0,0.4666666666666667,14.0,22.0,6.0,8.0,,,,,,,1.199294532627866,1.1328976034858391,False,1.176470588235294,0.8112874779541446,False,-0.2289815466103223,63,11.0,0.7333333333333333,55,10.0,19,4.0,,,,,,,8.0,0.6666666666666666,19.0,11.0,6.0,4.0,2.0232959610321943
2017-03-11,28,False,Bournemouth,2,3,0,33,33,5.0,0.3333333333333333,36,7.0,46,10.0,,,,,,,10.0,0.8333333333333334,21.0,22.0,11.0,5.0,1.3507625272331154,0.8818342151675486,False,0.8112874779541446,1.4814814814814814,False,-0.3162596550670897,27,1.0,0.06666666666666668,37,5.0,52,13.0,2.0,0.13333333333333333,21.0,21.0,6.0,12.0,,,,,,,-0.7524798689527306
2017-03-18,29,True,Leicester,2,3,0,33,33,5.0,0.3333333333333333,38,9.0,49,9.0,4.0,0.26666666666666666,15.0,24.0,6.0,10.0,,,,,,,1.199294532627866,1.1328976034858391,False,1.4379084967320257,0.6349206349206349,False,-0.4145009620599037,27,6.0,0.4,30,6.0,45,8.0,,,,,,,2.0,0.16666666666666666,8.0,27.0,2.0,8.0,-0.7524798689527306
2017-04-01,30,False,Hull,1,2,0,33,33,2.0,0.13333333333333333,40,8.0,52,11.0,,,,,,,7.0,0.5833333333333334,23.0,25.0,9.0,7.0,1.3507625272331154,0.8818342151675486,False,1.2583668005354751,0.4067796610169491,True,-0.522079348664519,24,4.0,0.26666666666666666,26,4.0,58,11.0,11.0,0.7333333333333333,19.0,23.0,10.0,5.0,,,,,,,-1.1527792329572264
2017-04-06,31,False,Arsenal,0,3,0,33,33,1.0,0.06666666666666668,41,7.0,54,11.0,,,,,,,7.0,0.5833333333333334,24.0,27.0,10.0,8.0,1.3507625272331154,0.8818342151675486,False,1.09347442680776,0.4793028322440087,False,-0.5959248881293245,51,4.0,0.26666666666666666,58,7.0,36,11.0,10.0,0.6666666666666666,28.0,15.0,9.0,5.0,,,,,,,0.8608866135090305
2017-04-08,32,True,Swansea,1,0,3,36,33,0.0,0.0,41,6.0,57,13.0,4.0,0.26666666666666666,17.0,27.0,8.0,11.0,,,,,,,1.199294532627866,1.1328976034858391,False,0.9586056644880174,1.128747795414462,False,-0.6593331990862525,28,4.0,0.26666666666666666,37,5.0,66,9.0,,,,,,,3.0,0.25,15.0,33.0,6.0,11.0,-0.9825357476579448
2017-04-15,33,False,Sunderland,2,2,1,37,36,3.0,0.2,42,6.0,57,11.0,,,,,,,4.0,0.3333333333333333,24.0,30.0,7.0,10.0,1.3507625272331154,0.8818342151675486,False,0.8112874779541446,0.8714596949891067,False,-0.5313738248896432,20,1.0,0.06666666666666668,24,0.0,56,8.0,2.0,0.13333333333333333,14.0,29.0,0.0,9.0,,,,,,,-1.4996598253726527
2017-04-22,34,True,Everton,0,0,1,38,37,4.0,0.26666666666666666,44,6.0,59,10.0,4.0,0.26666666666666666,18.0,27.0,6.0,11.0,,,,,,,1.199294532627866,1.1328976034858391,False,1.045751633986928,0.8818342151675486,False,-0.5133000783458077,57,10.0,0.6666666666666666,60,13.0,37,7.0,,,,,,,3.0,0.25,19.0,24.0,5.0,8.0,0.6667001017594969
2017-04-29,35,False,Stoke,0,0,1,39,38,5.0,0.3333333333333333,44,4.0,59,7.0,,,,,,,2.0,0.16666666666666666,26.0,32.0,6.0,11.0,1.3507625272331154,0.8818342151675486,False,0.7760141093474426,1.045751633986928,False,-0.5345703136476605,39,3.0,0.2,37,4.0,50,8.0,9.0,0.6,23.0,20.0,8.0,5.0,,,,,,,-0.4761473285495556
2017-05-06,36,True,Spurs,1,0,3,42,39,6.0,0.4,44,3.0,59,5.0,5.0,0.3333333333333333,18.0,27.0,6.0,7.0,,,,,,,1.199294532627866,1.1328976034858391,False,1.4814814814814814,0.7054673721340388,False,-0.559081083771478,77,15.0,1.0,71,14.0,22,1.0,,,,,,,10.0,0.8333333333333334,26.0,14.0,6.0,3.0,1.7439261051784338
2017-05-14,37,True,Liverpool,0,4,0,42,42,9.0,0.6,45,4.0,59,2.0,7.0,0.4666666666666667,19.0,27.0,5.0,5.0,,,,,,,1.199294532627866,1.1328976034858391,False,1.30718954248366,0.9876543209876542,False,-0.4410507216108287,70,10.0,0.6666666666666666,71,5.0,42,3.0,,,,,,,10.0,0.8333333333333334,29.0,24.0,6.0,5.0,1.1221670258705898
2017-05-21,38,False,Burnley,2,1,3,45,42,6.0,0.4,45,3.0,63,6.0,,,,,,,2.0,0.16666666666666666,26.0,32.0,5.0,10.0,1.3507625272331154,0.8818342151675486,False,1.0174029451137885,0.4745762711864407,True,-0.4953824202655716,40,4.0,0.26666666666666666,38,6.0,53,9.0,5.0,0.3333333333333333,25.0,18.0,4.0,7.0,,,,,,,-0.6013465743330735
