Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2019-12-29,20,False,Arsenal,2,1,3,35,32,6.0,0.4,33,5.0,27,7.0,,,,,,,9.0,0.75,22.0,17.0,10.0,8.0,1.0084033613445378,0.9060402684563761,False,1.4093959731543626,0.6722689075630253,False,0.5914414402397966,24,5.0,0.3333333333333333,25,5.0,28,7.0,3.0,0.2,14.0,15.0,6.0,10.0,,,,,,,-0.22433985664268136
2020-01-01,21,False,Brighton,1,1,1,36,35,6.0,0.4,35,5.0,28,7.0,,,,,,,9.0,0.75,24.0,18.0,8.0,7.0,1.0084033613445378,0.9060402684563761,False,0.6375838926174496,1.1764705882352942,False,0.7045759291695994,23,5.0,0.3333333333333333,24,6.0,28,6.0,7.0,0.4666666666666667,14.0,11.0,6.0,5.0,,,,,,,-0.4616187122145651
2020-01-11,22,True,Burnley,3,0,3,39,36,7.0,0.4666666666666667,36,5.0,29,5.0,6.0,0.4,11.0,10.0,4.0,5.0,,,,,,,1.3087248322147649,0.5042016806722689,False,0.8823529411764708,1.2080536912751678,False,0.6532019421806406,24,6.0,0.4,24,3.0,34,5.0,,,,,,,6.0,0.5,10.0,17.0,4.0,9.0,-0.4665728158433147
2020-01-19,23,False,Newcastle,0,1,0,39,39,10.0,0.6666666666666666,39,8.0,29,4.0,,,,,,,7.0,0.5833333333333334,25.0,19.0,7.0,7.0,1.0084033613445378,0.9060402684563761,False,0.8053691275167785,1.0504201680672272,False,0.7577561493382273,26,4.0,0.26666666666666666,21,4.0,34,10.0,7.0,0.4666666666666667,11.0,12.0,6.0,8.0,,,,,,,-0.3943877034567381
2020-01-22,24,True,Arsenal,2,2,1,40,39,7.0,0.4666666666666667,39,6.0,30,5.0,6.0,0.4,14.0,10.0,5.0,5.0,,,,,,,1.3087248322147649,0.5042016806722689,False,1.3025210084033614,1.174496644295302,False,0.6461370090872466,29,6.0,0.4,30,6.0,32,5.0,,,,,,,7.0,0.5833333333333334,12.0,14.0,7.0,5.0,-0.23296096246002754
2020-02-01,25,False,Leicester,2,2,1,41,40,8.0,0.5333333333333333,41,8.0,32,5.0,,,,,,,7.0,0.5833333333333334,25.0,20.0,6.0,6.0,1.0084033613445378,0.9060402684563761,False,0.8053691275167785,0.8403361344537815,False,0.5826967543251497,48,9.0,0.6,52,11.0,24,6.0,7.0,0.4666666666666667,24.0,12.0,8.0,8.0,,,,,,,1.2534268312461851
2020-02-18,26,True,Man Utd,0,2,0,41,41,6.0,0.4,43,8.0,34,6.0,7.0,0.4666666666666667,16.0,12.0,7.0,6.0,,,,,,,1.3087248322147649,0.5042016806722689,False,1.3445378151260503,0.9731543624161074,False,0.5483819819342606,35,4.0,0.26666666666666666,36,4.0,29,6.0,,,,,,,6.0,0.5,12.0,17.0,4.0,7.0,0.05729363990357968
2020-02-22,27,True,Spurs,2,1,3,44,41,5.0,0.3333333333333333,43,7.0,36,7.0,4.0,0.26666666666666666,16.0,14.0,5.0,7.0,,,,,,,1.3087248322147649,0.5042016806722689,False,1.3865546218487397,0.7718120805369127,False,0.4096617854298925,40,10.0,0.6666666666666666,43,7.0,34,4.0,,,,,,,8.0,0.6666666666666666,18.0,22.0,7.0,6.0,0.3323671089336863
2020-02-29,28,False,Bournemouth,2,2,1,45,44,5.0,0.3333333333333333,45,6.0,37,8.0,,,,,,,8.0,0.6666666666666666,27.0,22.0,7.0,5.0,1.0084033613445378,0.9060402684563761,False,1.0067114093959733,1.0504201680672272,False,0.5027966195198482,26,6.0,0.4,26,6.0,43,8.0,7.0,0.4666666666666667,15.0,19.0,6.0,7.0,,,,,,,-0.8184207748388769
2020-03-08,29,True,Everton,4,0,3,48,45,6.0,0.4,47,8.0,39,9.0,7.0,0.4666666666666667,18.0,15.0,7.0,7.0,,,,,,,1.3087248322147649,0.5042016806722689,False,1.0084033613445378,0.8389261744966443,False,0.4952416415568545,37,8.0,0.5333333333333333,37,11.0,42,9.0,,,,,,,7.0,0.5833333333333334,18.0,27.0,9.0,9.0,-0.1142865326669664
2020-06-21,30,False,Aston Villa,2,1,3,51,48,8.0,0.5333333333333333,51,10.0,39,7.0,,,,,,,6.0,0.5,29.0,24.0,7.0,7.0,1.0084033613445378,0.9060402684563761,False,1.1961722488038278,1.1302982731554159,True,0.5836690689084978,26,1.0,0.06666666666666668,34,3.0,56,11.0,7.0,0.4666666666666667,18.0,24.0,6.0,10.0,,,,,,,-0.9918793379610672
2020-06-26,31,True,Man City,2,1,3,54,51,10.0,0.6666666666666666,53,10.0,40,6.0,10.0,0.6666666666666666,22.0,15.0,11.0,5.0,,,,,,,1.3087248322147649,0.5042016806722689,False,1.5966386554621852,0.3691275167785235,False,0.6855008484804436,63,12.0,0.8,76,11.0,31,2.0,,,,,,,9.0,0.75,35.0,19.0,8.0,5.0,1.5248896425381298
2020-07-02,32,False,West Ham,2,3,0,54,54,13.0,0.8666666666666667,55,12.0,41,5.0,,,,,,,6.0,0.5,31.0,25.0,7.0,7.0,1.0084033613445378,0.9060402684563761,False,1.0738255033557047,1.134453781512605,False,0.764682929683736,27,3.0,0.2,35,5.0,54,9.0,5.0,0.3333333333333333,23.0,28.0,7.0,9.0,,,,,,,-1.046408219567218
2020-07-05,33,True,Watford,3,0,3,57,54,10.0,0.6666666666666666,57,12.0,44,7.0,10.0,0.6666666666666666,24.0,16.0,10.0,6.0,,,,,,,1.3087248322147649,0.5042016806722689,False,1.092436974789916,1.0402684563758389,False,0.6568728921072742,28,4.0,0.26666666666666666,29,5.0,49,6.0,,,,,,,1.0,0.08333333333333333,11.0,28.0,2.0,8.0,-1.0682478346391029
2020-07-08,34,False,Crystal Palace,3,2,3,60,57,12.0,0.8,60,13.0,44,5.0,,,,,,,5.0,0.4166666666666667,33.0,28.0,8.0,9.0,1.0084033613445378,0.9060402684563761,False,0.6375838926174496,0.9663865546218487,False,0.7329780273239179,42,6.0,0.4,28,3.0,40,8.0,6.0,0.4,12.0,14.0,2.0,4.0,,,,,,,-0.22308026918554025
2020-07-12,35,False,Sheffield Utd,0,3,0,60,60,12.0,0.8,63,12.0,46,7.0,,,,,,,8.0,0.6666666666666666,36.0,30.0,11.0,10.0,1.0084033613445378,0.9060402684563761,False,1.0047846889952152,0.533751962323391,True,0.8007089554582522,51,7.0,0.4666666666666667,35,5.0,33,8.0,13.0,0.8666666666666667,21.0,14.0,8.0,3.0,,,,,,,0.2526952216845434
2020-07-15,36,True,Norwich,1,0,3,63,60,9.0,0.6,63,10.0,49,9.0,12.0,0.8,27.0,16.0,11.0,4.0,,,,,,,1.3087248322147649,0.5042016806722689,False,1.3186813186813189,0.5502392344497608,True,0.7205991442121502,21,0.0,0.0,26,1.0,67,12.0,,,,,,,1.0,0.08333333333333333,7.0,32.0,1.0,10.0,-1.671176738704774
2020-07-23,37,False,Liverpool,3,5,0,63,63,9.0,0.6,64,9.0,49,8.0,,,,,,,7.0,0.5833333333333334,36.0,33.0,9.0,11.0,1.0084033613445378,0.9060402684563761,False,1.8456375838926176,0.4201680672268908,False,0.8010441200176593,93,7.0,0.4666666666666667,77,7.0,29,8.0,13.0,0.8666666666666667,47.0,13.0,12.0,4.0,,,,,,,2.5944264782661506
2020-07-26,38,True,Wolves,2,0,3,66,63,9.0,0.6,67,10.0,54,10.0,15.0,1.0,28.0,16.0,12.0,2.0,,,,,,,1.3087248322147649,0.5042016806722689,False,0.7983193277310925,0.8389261744966443,False,0.6957560155119171,59,7.0,0.4666666666666667,51,6.0,38,4.0,,,,,,,10.0,0.8333333333333334,24.0,19.0,7.0,4.0,0.4638373436746114
