Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2015-10-31,11,False,Newcastle,0,0,1,13,12,10.0,0.6666666666666666,9,6.0,12,5.0,,,,,,,8.0,0.6666666666666666,5.0,5.0,5.0,5.0,0.7710843373493976,0.8214285714285715,False,0.9285714285714286,1.3012048192771084,False,-0.3010166578711987,6,4.0,0.26666666666666666,12,10.0,22,15.0,5.0,0.3333333333333333,11.0,9.0,11.0,9.0,,,,,,,-1.4298291248881942
2015-11-08,12,True,Chelsea,1,0,3,16,13,10.0,0.6666666666666666,9,4.0,12,3.0,4.0,0.26666666666666666,4.0,7.0,4.0,7.0,,,,,,,1.1428571428571428,1.0602409638554218,False,1.783132530120482,0.8214285714285715,False,-0.3244428422615251,11,4.0,0.26666666666666666,16,7.0,22,10.0,,,,,,,4.0,0.3333333333333333,7.0,12.0,7.0,12.0,-0.6488856845230502
2015-11-21,13,False,Southampton,1,0,3,19,16,10.0,0.6666666666666666,10,3.0,12,2.0,,,,,,,8.0,0.6666666666666666,5.0,5.0,3.0,3.0,0.7710843373493976,0.8214285714285715,False,1.3214285714285716,0.6265060240963856,False,-0.054123295057674506,20,11.0,0.7333333333333333,19,9.0,13,4.0,10.0,0.6666666666666666,12.0,9.0,12.0,6.0,,,,,,,0.5644286484586031
2015-11-28,14,False,Sunderland,0,2,0,19,19,10.0,0.6666666666666666,11,3.0,12,2.0,,,,,,,10.0,0.8333333333333334,6.0,5.0,3.0,2.0,0.7710843373493976,0.8214285714285715,False,0.5714285714285714,1.3012048192771084,False,0.1809934272001476,9,6.0,0.4,14,6.0,26,8.0,5.0,0.3333333333333333,7.0,8.0,6.0,5.0,,,,,,,-1.3272851328010833
2015-12-05,15,True,Man City,2,0,3,22,19,7.0,0.4666666666666667,11,2.0,14,4.0,7.0,0.4666666666666667,5.0,7.0,5.0,6.0,,,,,,,1.1428571428571428,1.0602409638554218,False,1.879518072289157,0.8571428571428571,False,-0.007244935320270795,29,8.0,0.5333333333333333,30,6.0,14,6.0,,,,,,,8.0,0.6666666666666666,7.0,4.0,4.0,4.0,1.4417421287338676
2015-12-12,16,False,West Ham,0,0,1,23,22,10.0,0.6666666666666666,13,4.0,14,2.0,,,,,,,10.0,0.8333333333333334,6.0,7.0,3.0,2.0,0.7710843373493976,0.8214285714285715,False,0.892857142857143,0.8674698795180723,False,0.2335235211655052,23,3.0,0.2,25,3.0,21,8.0,9.0,0.6,12.0,11.0,8.0,5.0,,,,,,,0.3750529279324781
2015-12-19,17,True,Crystal Palace,1,2,0,23,23,10.0,0.6666666666666666,13,4.0,14,2.0,10.0,0.6666666666666666,7.0,7.0,7.0,5.0,,,,,,,1.1428571428571428,1.0602409638554218,False,1.2530120481927711,0.8571428571428571,False,0.1709934335735134,26,10.0,0.6666666666666666,21,9.0,15,4.0,,,,,,,7.0,0.5833333333333334,9.0,6.0,4.0,4.0,0.5655936648970057
2015-12-26,18,True,Man Utd,2,0,3,26,23,7.0,0.4666666666666667,14,4.0,16,4.0,9.0,0.6,8.0,9.0,6.0,5.0,,,,,,,1.1428571428571428,1.0602409638554218,False,1.0120481927710845,0.7857142857142858,False,-0.012690320909545852,29,5.0,0.3333333333333333,22,5.0,14,6.0,,,,,,,8.0,0.6666666666666666,12.0,11.0,7.0,4.0,0.7487289336631945
2015-12-28,19,False,Everton,4,3,3,29,26,7.0,0.4666666666666667,16,5.0,16,4.0,,,,,,,8.0,0.6666666666666666,6.0,7.0,2.0,2.0,0.7710843373493976,0.8214285714285715,False,0.9642857142857144,1.0120481927710845,False,0.19351540927399516,26,6.0,0.4,32,8.0,24,8.0,7.0,0.4666666666666667,19.0,15.0,13.0,9.0,,,,,,,0.19351540927399516
2016-01-02,20,False,West Brom,1,2,0,29,29,10.0,0.6666666666666666,20,9.0,19,5.0,,,,,,,8.0,0.6666666666666666,10.0,10.0,5.0,5.0,0.7710843373493976,0.8214285714285715,False,0.8571428571428571,1.2530120481927711,False,0.3764088981515073,23,5.0,0.3333333333333333,18,5.0,24,6.0,7.0,0.4666666666666667,12.0,16.0,7.0,7.0,,,,,,,-0.32935778588256903
2016-01-14,21,True,Norwich,3,1,3,32,29,7.0,0.4666666666666667,21,8.0,21,7.0,9.0,0.6,10.0,9.0,6.0,4.0,,,,,,,1.1428571428571428,1.0602409638554218,False,1.1532625189681336,0.5889570552147239,True,0.20539595906443733,23,10.0,0.6666666666666666,23,6.0,32,5.0,,,,,,,3.0,0.25,11.0,22.0,3.0,9.0,-0.4792572378170202
2016-01-18,22,True,Arsenal,0,0,1,33,32,9.0,0.6,24,11.0,22,8.0,12.0,0.8,13.0,10.0,9.0,3.0,,,,,,,1.1428571428571428,1.0602409638554218,False,1.4457831325301205,0.7857142857142858,False,0.4027345551988549,43,10.0,0.6666666666666666,37,8.0,21,8.0,,,,,,,5.0,0.4166666666666667,21.0,15.0,7.0,10.0,1.6684717286809705
2016-01-23,23,False,Leicester,0,3,0,33,33,10.0,0.6666666666666666,24,10.0,22,6.0,,,,,,,7.0,0.5833333333333334,11.0,12.0,6.0,7.0,0.7710843373493976,0.8214285714285715,False,1.0,1.0602409638554218,False,0.3592767717317205,44,6.0,0.4,39,2.0,26,2.0,9.0,0.6,16.0,13.0,5.0,3.0,,,,,,,1.6138940698424908
2016-02-03,24,False,Man Utd,0,3,0,33,33,7.0,0.4666666666666667,24,8.0,25,9.0,,,,,,,4.0,0.3333333333333333,11.0,15.0,5.0,10.0,0.7710843373493976,0.8214285714285715,False,1.4642857142857144,0.7228915662650602,False,0.20129909839395216,37,8.0,0.5333333333333333,28,6.0,21,5.0,5.0,0.3333333333333333,12.0,5.0,3.0,4.0,,,,,,,0.6486304281582901
2016-02-06,25,True,Everton,0,3,0,33,33,4.0,0.26666666666666666,24,4.0,28,9.0,10.0,0.6666666666666666,13.0,10.0,8.0,3.0,,,,,,,1.1428571428571428,1.0602409638554218,False,1.0120481927710845,1.0357142857142858,False,0.046144107084944666,32,6.0,0.4,43,8.0,34,6.0,,,,,,,7.0,0.5833333333333334,16.0,12.0,8.0,7.0,-0.056398353103820624
2016-02-13,26,False,Bournemouth,3,1,3,36,33,4.0,0.26666666666666666,24,3.0,31,10.0,,,,,,,4.0,0.3333333333333333,11.0,18.0,5.0,11.0,0.7710843373493976,0.8214285714285715,False,1.1779141104294475,0.7587253414264037,True,-0.09048226994606742,28,7.0,0.4666666666666667,29,7.0,41,7.0,7.0,0.4666666666666667,14.0,18.0,6.0,6.0,,,,,,,-0.5931615474242206
2016-02-27,27,True,Aston Villa,2,1,3,39,36,4.0,0.26666666666666666,27,3.0,32,10.0,7.0,0.4666666666666667,13.0,13.0,6.0,6.0,,,,,,,1.1428571428571428,1.0602409638554218,False,0.6265060240963856,1.1428571428571428,False,0.06405376788720063,16,5.0,0.3333333333333333,20,3.0,46,9.0,,,,,,,2.0,0.16666666666666666,10.0,26.0,2.0,8.0,-1.906831397872823
2016-03-03,28,True,Newcastle,1,0,3,42,39,6.0,0.4,29,5.0,33,11.0,10.0,0.6666666666666666,15.0,14.0,7.0,5.0,,,,,,,1.1428571428571428,1.0602409638554218,False,0.6746987951807228,1.2857142857142858,False,0.20310703398165764,24,6.0,0.4,27,5.0,49,11.0,,,,,,,0.0,0.0,7.0,31.0,2.0,12.0,-1.1184773315688137
2016-03-05,29,False,Chelsea,1,1,1,43,42,9.0,0.6,30,6.0,33,8.0,,,,,,,6.0,0.5,14.0,19.0,8.0,12.0,0.7710843373493976,0.8214285714285715,False,1.2857142857142858,0.43373493975903615,False,0.34291336595010563,39,11.0,0.7333333333333333,42,10.0,38,4.0,7.0,0.4666666666666667,26.0,21.0,13.0,9.0,,,,,,,0.07219228756844309
2016-03-12,30,True,Southampton,1,2,0,43,43,10.0,0.6666666666666666,31,7.0,34,6.0,10.0,0.6666666666666666,16.0,14.0,6.0,5.0,,,,,,,1.1428571428571428,1.0602409638554218,False,0.8192771084337349,0.7142857142857143,False,0.3234524860613704,41,7.0,0.4666666666666667,36,4.0,29,5.0,,,,,,,7.0,0.5833333333333334,11.0,13.0,2.0,3.0,0.14861330440657572
2016-03-19,31,False,Watford,2,1,3,46,43,10.0,0.6666666666666666,32,8.0,36,5.0,,,,,,,4.0,0.3333333333333333,15.0,20.0,5.0,10.0,0.7710843373493976,0.8214285714285715,False,1.1779141104294475,0.6676783004552352,True,0.2065666498059968,37,4.0,0.26666666666666666,29,2.0,30,4.0,5.0,0.3333333333333333,13.0,12.0,3.0,4.0,,,,,,,-0.2010650589030136
2016-04-02,32,True,Swansea,2,2,1,47,46,10.0,0.6666666666666666,34,7.0,37,5.0,7.0,0.4666666666666667,17.0,16.0,4.0,6.0,,,,,,,1.1428571428571428,1.0602409638554218,False,0.9156626506024096,0.9642857142857144,False,0.2792902451827349,36,9.0,0.6,31,7.0,40,6.0,,,,,,,7.0,0.5833333333333334,16.0,22.0,8.0,8.0,-0.4965159914359729
2016-04-10,33,False,Liverpool,1,4,0,47,47,8.0,0.5333333333333333,36,7.0,39,6.0,,,,,,,7.0,0.5833333333333334,17.0,21.0,6.0,9.0,0.7710843373493976,0.8214285714285715,False,1.0714285714285714,0.9638554216867472,False,0.263389575637299,45,10.0,0.6666666666666666,46,14.0,41,5.0,6.0,0.4,20.0,18.0,9.0,7.0,,,,,,,0.37181996965079417
2016-04-19,34,True,Spurs,0,4,0,47,47,5.0,0.3333333333333333,37,7.0,43,10.0,7.0,0.4666666666666667,19.0,18.0,6.0,8.0,,,,,,,1.1428571428571428,1.0602409638554218,False,1.3012048192771084,1.0357142857142858,False,0.12036305025592875,65,11.0,0.7333333333333333,60,11.0,25,3.0,,,,,,,10.0,0.8333333333333334,27.0,13.0,8.0,3.0,1.4334145075933349
2016-04-23,35,False,Man City,0,4,0,47,47,4.0,0.26666666666666666,37,6.0,47,13.0,,,,,,,7.0,0.5833333333333334,18.0,25.0,7.0,10.0,0.7710843373493976,0.8214285714285715,False,1.5714285714285716,0.6746987951807228,False,0.03821816937663964,61,10.0,0.6666666666666666,62,10.0,34,3.0,6.0,0.4,41.0,19.0,8.0,7.0,,,,,,,1.0110442989638355
2016-04-30,36,True,Sunderland,1,1,1,48,47,4.0,0.26666666666666666,37,5.0,51,15.0,7.0,0.4666666666666667,19.0,22.0,6.0,9.0,,,,,,,1.1428571428571428,1.0602409638554218,False,0.7228915662650602,0.9285714285714286,False,-0.0467806108972641,31,6.0,0.4,39,4.0,57,3.0,,,,,,,6.0,0.5,22.0,39.0,7.0,5.0,-1.0735831215801557
2016-05-07,37,False,Crystal Palace,1,2,0,48,48,2.0,0.13333333333333333,38,4.0,52,15.0,,,,,,,7.0,0.5833333333333334,18.0,29.0,7.0,11.0,0.7710843373493976,0.8214285714285715,False,0.7500000000000001,1.3012048192771084,False,-0.059169833550724825,39,5.0,0.3333333333333333,36,2.0,46,4.0,4.0,0.26666666666666666,17.0,22.0,3.0,5.0,,,,,,,-0.650868169057974
2016-05-15,38,True,West Ham,2,1,3,51,48,1.0,0.06666666666666668,39,3.0,54,15.0,5.0,0.3333333333333333,20.0,23.0,5.0,9.0,,,,,,,1.1428571428571428,1.0602409638554218,False,0.9156626506024096,1.0357142857142858,False,-0.15494466103263901,62,10.0,0.6666666666666666,64,12.0,49,9.0,,,,,,,9.0,0.75,30.0,23.0,12.0,8.0,0.7681299153320182
