Date,Round,isHome,Rival,Goal,Conceded,Points,CumPoints,bCumPoints,b5MatchPoints,b5MatchPointRatio,bCumGoal,b5MatchGoal,bCumConceded,b5MatchConceded,b5HomeMatchPoints,b5HomeMatchPointRatio,bHomeCumGoal,bHomeCumConceded,b5HomeMatchGoal,b5HomeMatchConceded,b5AwayMatchPoints,b5AwayMatchPointRatio,bAwayCumGoal,bAwayCumConceded,b5AwayMatchGoal,b5AwayMatchConceded,SelfAS,SelfDS,SelfFromCL,RivalAS,RivalDS,RivalFromCL,bStdCumPoints,bRivalCumPoints,bRival5MatchPoints,bRival5MatchPointRatio,bRivalCumGoal,bRival5MatchGoal,bRivalCumConceded,bRival5MatchConceded,bRival5HomeMatchPoints,bRival5HomeMatchPointRatio,bRivalHomeCumGoal,bRivalHomeCumConceded,bRival5HomeMatchGoal,bRival5HomeMatchConceded,bRival5AwayMatchPoints,bRival5AwayMatchPointRatio,bRivalAwayCumGoal,bRivalAwayCumConceded,bRival5AwayMatchGoal,bRival5AwayMatchConceded,bRivalStdCumPoints
2016-02-27,27,False,Leicester,0,1,0,24,24,1.0,0.06666666666666668,30,6.0,50,15.0,,,,,,,3.0,0.25,12.0,30.0,3.0,12.0,1.1532625189681336,0.5889570552147239,True,1.0,1.0602409638554218,False,-1.1184773315688137,53,10.0,0.6666666666666666,48,10.0,29,4.0,11.0,0.7333333333333333,21.0,13.0,7.0,1.0,,,,,,,1.7393061587832208
2016-03-02,28,True,Chelsea,1,2,0,24,24,1.0,0.06666666666666668,30,6.0,51,13.0,7.0,0.4666666666666667,18.0,20.0,9.0,10.0,,,,,,,1.2269938650306749,0.7283763277693475,True,1.783132530120482,0.8214285714285715,False,-1.1817136522569154,36,11.0,0.7333333333333333,40,9.0,37,3.0,,,,,,,11.0,0.9166666666666666,14.0,16.0,6.0,1.0,-0.07385710326605698
2016-03-05,29,False,Swansea,0,1,0,24,24,1.0,0.06666666666666668,31,3.0,53,10.0,,,,,,,0.0,0.0,12.0,31.0,1.0,12.0,1.1532625189681336,0.5889570552147239,True,0.9642857142857144,1.0602409638554218,False,-1.2814131043398695,30,5.0,0.3333333333333333,27,5.0,37,6.0,7.0,0.4666666666666667,13.0,18.0,5.0,6.0,,,,,,,-0.7399709475765446
2016-03-12,30,True,Man City,0,0,1,25,24,1.0,0.06666666666666668,31,3.0,54,8.0,4.0,0.26666666666666666,19.0,22.0,8.0,12.0,,,,,,,1.2269938650306749,0.7283763277693475,True,1.879518072289157,0.8571428571428571,False,-1.337519739659179,50,6.0,0.4,52,7.0,31,8.0,,,,,,,8.0,0.6666666666666666,13.0,14.0,5.0,6.0,1.0648362416345392
2016-03-19,31,False,West Brom,1,0,3,28,25,2.0,0.13333333333333333,31,3.0,54,6.0,,,,,,,0.0,0.0,12.0,32.0,1.0,10.0,1.1532625189681336,0.5889570552147239,True,0.8571428571428571,1.2530120481927711,False,-1.28071322879718,39,10.0,0.6666666666666666,30,7.0,36,5.0,11.0,0.7333333333333333,19.0,20.0,7.0,4.0,,,,,,,-0.02622587724821895
2016-04-02,32,True,Newcastle,3,2,3,31,28,4.0,0.26666666666666666,32,2.0,54,4.0,2.0,0.13333333333333333,19.0,22.0,7.0,12.0,,,,,,,1.2269938650306749,0.7283763277693475,True,0.6746987951807228,1.2857142857142858,False,-1.1171609807309393,25,1.0,0.06666666666666668,29,3.0,55,11.0,,,,,,,0.0,0.0,7.0,33.0,2.0,12.0,-1.28071322879718
2016-04-09,33,False,Crystal Palace,0,1,0,31,31,7.0,0.4666666666666667,35,5.0,56,5.0,,,,,,,3.0,0.25,13.0,32.0,1.0,7.0,1.1532625189681336,0.5889570552147239,True,0.7500000000000001,1.3012048192771084,False,-0.9406770558474964,34,2.0,0.13333333333333333,34,7.0,42,10.0,0.0,0.0,16.0,22.0,4.0,10.0,,,,,,,-0.6516772387597145
2016-04-16,34,True,Sunderland,0,3,0,31,31,7.0,0.4666666666666667,35,4.0,57,4.0,5.0,0.3333333333333333,22.0,24.0,6.0,9.0,,,,,,,1.2269938650306749,0.7283763277693475,True,0.7228915662650602,0.9285714285714286,False,-1.0467938007106543,27,4.0,0.26666666666666666,36,4.0,57,6.0,,,,,,,3.0,0.25,19.0,39.0,5.0,9.0,-1.241693713718695
2016-05-01,35,False,Arsenal,0,1,0,31,31,7.0,0.4666666666666667,35,4.0,60,6.0,,,,,,,3.0,0.25,13.0,33.0,1.0,5.0,1.1532625189681336,0.5889570552147239,True,1.4642857142857144,0.6746987951807228,False,-1.0735831215801557,64,9.0,0.6,58,10.0,34,4.0,10.0,0.6666666666666666,26.0,11.0,10.0,4.0,,,,,,,1.0893199394648596
2016-05-07,36,True,Man Utd,0,1,0,31,31,6.0,0.4,35,4.0,61,7.0,5.0,0.3333333333333333,22.0,27.0,6.0,9.0,,,,,,,1.2269938650306749,0.7283763277693475,True,1.0120481927710845,0.7857142857142858,False,-1.1160517171204394,60,10.0,0.6666666666666666,43,5.0,31,4.0,,,,,,,4.0,0.3333333333333333,19.0,23.0,3.0,7.0,0.8220021629090657
2016-05-12,37,True,Watford,4,2,3,34,31,3.0,0.2,35,3.0,62,8.0,4.0,0.26666666666666666,22.0,28.0,4.0,8.0,,,,,,,1.2269938650306749,0.7283763277693475,True,1.3050075872534144,0.6871165644171778,True,-1.1768222450644177,44,7.0,0.4666666666666667,36,6.0,44,8.0,,,,,,,3.0,0.25,18.0,27.0,2.0,10.0,-0.3221468715539467
2016-05-15,38,False,Everton,0,3,0,34,34,3.0,0.2,39,4.0,64,8.0,,,,,,,3.0,0.25,13.0,34.0,1.0,4.0,1.1532625189681336,0.5889570552147239,True,0.9642857142857144,1.0120481927710845,False,-1.0780192373972959,44,4.0,0.26666666666666666,56,4.0,55,12.0,4.0,0.26666666666666666,32.0,30.0,5.0,8.0,,,,,,,-0.4186802542796839
